,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
594,EdiFabric EDI REST API v1,"B2B, Documents",07.16.2019,https://www.programmableweb.com/sdk/edifabric-c-sdk," The EdiFabric C# SDK provides business to business document support with the EDI standardized format. This package supports stream-based EDI parsing, batching, serializing, and over 5000 templates for partner specific EDI formats. The latest version is 1.0.0.",,C#,EdiFabric,https://github.com/EdiFabric/EDI-API-SDKs/tree/master/csharp
595,Nuxeo Platform REST API v1,"Platform-as-a-Service, Content Management",07.16.2019,https://www.programmableweb.com/sdk/nuxeo-php-sdk, The Nuxeo PHP SDK is available from the platform as a service to implement content management features into applications.,,PHP,Nuxeo,https://doc.nuxeo.com/nxdoc/php-automation-client/
596,Nuxeo Platform REST API v1,"Platform-as-a-Service, Content Management",07.16.2019,https://www.programmableweb.com/sdk/nuxeo-android-sdk, The Nuxeo Android SDK interacts with the API to implement content management and content features into applications.,,Java,Nuxeo,https://doc.nuxeo.com/client-apps/nuxeo-mobile/
597,Nuxeo Platform REST API v1,"Platform-as-a-Service, Content Management",07.16.2019,https://www.programmableweb.com/sdk/nuxeo-ios-sdk, The Nuxeo iOS SDK interacts with the REST API to implement content management from a platform service.,,Objective-C,Nuxeo,https://doc.nuxeo.com/nxdoc/ios-client/
598,Nuxeo Platform REST API v1,"Platform-as-a-Service, Content Management",07.16.2019,https://www.programmableweb.com/sdk/nuxeo-net-sdk, The Nuxeo .NET SDK allows developers to implement with and without Visual Studio. Initialization and API calls available.,,.Net,Nuxeo,https://doc.nuxeo.com/nxdoc/net-client/
599,Nuxeo Platform REST API v1,"Platform-as-a-Service, Content Management",07.16.2019,https://www.programmableweb.com/sdk/nuxeo-python-sdk, The Nuxeo Python SDK interacts with the API to access content management features. Developers can connect to the Nuxeo platform with a username and password.,,Python,Nuxeo,https://doc.nuxeo.com/nxdoc/python-client/
600,BART REST API,"Transportation, Government, Travel",07.15.2019,https://www.programmableweb.com/sdk/bart-python-sdk-luis-ulloa, The BART Python SDK by Luis Ulloa allows developers to integrate the BART API into their Python 3 applications. This SDK returns query results in JSON.,,Python,Independent Developer,https://github.com/ulloaluis/bart-api-wrapper-python
601,BART REST API,"Transportation, Government, Travel",07.15.2019,https://www.programmableweb.com/sdk/bart-android-sdk-ecayanan, The BART Android SDK by Ecayanan allows developers to integrate the BART API into their Android applications written in Java.,,Java,Independent Developer,https://github.com/ecayanan/BART_API_ANDROID
602,BART REST API,"Transportation, Government, Travel",07.15.2019,https://www.programmableweb.com/sdk/bart-python-sdk-shane-leblanc, The BART Python SDK by Shane LeBlanc allows developers to get departure times from the BART API using a Python-based command-line tool.,,Python,Independent Developer,https://github.com/shaneleblanc/bartdepartures
603,BART REST API,"Transportation, Government, Travel",07.15.2019,https://www.programmableweb.com/sdk/bart-php-sdk-matthew-grasmick, The BART PHP SDK by Matthew Grasmick allows developers to integrate the BART API into their PHP applications.,,PHP,Independent Developer,https://github.com/grasmash/bart-api-php-sdk
604,BART REST API,"Transportation, Government, Travel",07.15.2019,https://www.programmableweb.com/sdk/bart-javascript-sdk-simon-prickett, The BART JavaScript SDK by Simon Prickett allows developers to integrate the BART API into their JavaScript applications.,,JavaScript,Independent Developer,https://github.com/simonprickett/bart-api-wrapper
605,BART REST API,"Transportation, Government, Travel",07.15.2019,https://www.programmableweb.com/sdk/bart-sinatra-ruby-sdk-brad-johnson," The BART Sinatra Ruby SDK by Brad Johnson allows developers to get departure times from the BART API using Sinatra, a DSL for creating Ruby web applications.",,Ruby,Independent Developer,https://github.com/cdale77/simple_bart_api
606,PingID REST API v4.0,Identity,07.15.2019,https://www.programmableweb.com/sdk/pingid-devices-sdk," This PingID SDK is a Device API that provides access to Trusted and Seen Devices. PingID enables you with the ability to provide customers with advanced multi factor authentication functionality to balance security and convenience. PingID is a cloud-based authentication solution that enables software applications to authenticate users according to multiple factors. The PingID API is intended for enterprise workforce and partner employees authentication, with use cases for email and CRM systems. This service consists of two web API’s that enable you to access the PingID service to perform functions for; Authentication and User Administration, perform online and offline user authentication, manage users and more. Ping Identity provides intelligent identity and security based services.",,Java,Ping Identity,https://www.pingidentity.com/content/developer/en/explore
607,PingID REST API v4.0,Identity,07.15.2019,https://www.programmableweb.com/sdk/pingid-server-sdk," The PingID SDK is part of Ping Identity’s PingOne product suite. Before you integrate PingID SDK into your application, your company will need to set up a PingOne account. This PingID SDK is a Server API. PingID enables you with the ability to provide customers with advanced multi factor authentication functionality to balance security and convenience. PingID is a cloud-based authentication solution that enables software applications to authenticate users according to multiple factors. The PingID API is intended for enterprise workforce and partner employees authentication, with use cases for email and CRM systems. This service consists of two web API’s that enable you to access the PingID service to perform functions for; Authentication and User Administration, perform online and offline user authentication, manage users and more. Ping Identity provides intelligent identity and security based services.",,Java,Ping Identity,https://www.pingidentity.com/content/developer/en/explore
608,PingID REST API v4.0,"Identity, Authentication, Authorization",07.15.2019,https://www.programmableweb.com/sdk/pingid-android-sdk," The PingID SDK enables you with the ability to provide customers with advanced multi factor authentication functionality to balance security and convenience. PingID is a cloud-based authentication solution that enables software applications to authenticate users according to multiple factors. The PingID API is intended for enterprise workforce and partner employees authentication, with use cases for email and CRM systems. This service consists of two web API’s that enable you to access the PingID service to perform functions for; Authentication and User Administration, perform online and offline user authentication, manage users and more. Ping Identity provides intelligent identity and security based services.",https://apidocs.pingidentity.com/pingid-sdk/guide/mobile-api/pid_c_SDKMobileAPIAndroid/,Java,Ping Identity,https://apidocs.pingidentity.com/pingid-sdk/guide/overview/pid_c_SDKintroduction/
609,PingID REST API v4.0,"Identity, Authentication, Authorization",07.15.2019,https://www.programmableweb.com/sdk/pingid-ios-sdk," The PingID SDK enables you with the ability to provide customers with advanced multi factor authentication functionality to balance security and convenience. PingID is a cloud-based authentication solution that enables software applications to authenticate users according to multiple factors. The PingID API is intended for enterprise workforce and partner employees authentication, with use cases for email and CRM systems. This service consists of two web API’s that enable you to access the PingID service to perform functions for; Authentication and User Administration, perform online and offline user authentication, manage users and more. Ping Identity provides intelligent identity and security based services.",https://apidocs.pingidentity.com/pingid-sdk/guide/mobile-api/pid_c_SDKMobileAPIiOS/,Swift,Ping Identity,https://apidocs.pingidentity.com/pingid-sdk/guide/overview/pid_c_SDKintroduction
610,Bitski RPC API,"eCommerce, Blockchain",07.15.2019,https://www.programmableweb.com/sdk/bitski-swift-sdk, This Swift SDK allows developers to connect their DApps with Bitski's blockchain-based wallet. iOS 11+ is required.,,Swift,Bitski,https://github.com/BitskiCo/bitski-ios
611,Bitski RPC API,"eCommerce, Blockchain",07.15.2019,https://www.programmableweb.com/sdk/bitski-javascript-sdk, This JavaScript SDK allows developers to connect their DApps with Bitski's blockchain-based wallet. The latest version is 0.10.0.,,JavaScript,Bitski,https://github.com/BitskiCo/bitski-js
612,PactSafe eSignature REST API,"Electronic Signature, Law, Privacy",07.15.2019,https://www.programmableweb.com/sdk/pactsafe-angularjs-sdk, The PactSafe Angular.js SDK provides Clickwrap/implementation to leverage PactSafe's JavaScript SDK.,,JavaScript,PACTSAFE,https://developer.pactsafe.com/docs/angular-sdk
613,PactSafe eSignature REST API,"Electronic Signature, Law, Privacy",07.15.2019,https://www.programmableweb.com/sdk/pactsafe-reactjs-sdk, The PactSafe React.js SDK interacts with the API to implement electronic signature features into applications. The SDK offers installation and usage.,,JavaScript,PACTSAFE,https://developer.pactsafe.com/docs/react-sdk
614,PactSafe eSignature REST API,"Electronic Signature, Law, Privacy",07.15.2019,https://www.programmableweb.com/sdk/pactsafe-nodejs-sdk, The PactSafe Node.js SDK interacts with the API to access electronic signature features for law and privacy applications.,,Node.js,PACTSAFE,https://developer.pactsafe.com/docs/nodejs-sdk
615,PactSafe eSignature REST API,"Electronic Signature, Law, Privacy",07.15.2019,https://www.programmableweb.com/sdk/pactsafe-java-sdk, The PactSafe Java SDK interacts with the Activity API. Developers can integrate into any application for secure legal record-keeping.,,Java,PACTSAFE,https://developer.pactsafe.com/docs/java-sdk
616,OpenTelemetry Indirect API,"Monitoring, Cloud",07.15.2019,https://www.programmableweb.com/sdk/opentelemetry-net-sdk," This .NET SDK adds core telemetry functionalities. The latest version is 1.0.0. OpenTelemetry integrates tracing, metrics, and logging with applications.",,.Net,OpenTelemetry,https://github.com/open-telemetry/opentelemetry-dotnet
617,OpenTelemetry Indirect API,"Monitoring, Cloud",07.15.2019,https://www.programmableweb.com/sdk/opentelemetry-java-sdk," This Java SDK adds core telemetry functionalities. OpenTelemetry integrates tracing, metrics, and logging with applications.",,Java,OpenTelemetry,https://github.com/open-telemetry/opentelemetry-java
