,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
600,Salesforce REST API,"Enterprise, Customer Relationship Management, Office",09.12.2017,https://www.programmableweb.com/sdk/salesforcecom-clojure-sdk-owain-lewis, The Salesforce.com Clojure SDK by Owain Lewis allows developers to integrate the Salesforce.com API into their Clojure projects and applications.,,Clojure,Independent Developer,https://github.com/owainlewis/salesforce
601,EasyPost REST API,"Shipping, Postal",09.12.2017,https://www.programmableweb.com/sdk/easypost-php-sdk-coreymgilmore, The EasyPost PHP SDK by coreymgilmore allows developers to get freight quotes for small packages from their PHP applications using the EasyPost API.,,PHP,Independent Developer,https://github.com/coreymgilmore/small-package-freight-quote
602,EasyPost REST API,"Shipping, Postal",09.12.2017,https://www.programmableweb.com/sdk/easypost-ios-sdk-frantzdy-romain, The EasyPost iOS SDK by Frantzdy Romain allows developers to use the EasyPost API to get shipping rates for their iOS applications.,,Objective-C,Independent Developer,https://github.com/FrantzdyRomain/EasyPostHelper-iOS
603,EasyPost REST API,"Shipping, Postal",09.12.2017,https://www.programmableweb.com/sdk/easypost-java-sdk-echo, The EasyPost Java SDK by Echo allows developers to integrate the EasyPost API into their Java applications. This SDK requires Java 1.5+.,,Java,,https://github.com/echo-health/sketch-easypost-api
604,EasyPost REST API,"Shipping, Postal",09.12.2017,https://www.programmableweb.com/sdk/easypost-elixir-sdk-sticksnleaves, The EasyPost Elixir SDK by Sticksnleaves allows developers to integrate the EasyPost API into their Elixir applications. This SDK doesn't yet support all API endpoints.,,Elixir,,https://github.com/sticksnleaves/ex_easypost
605,EasyPost REST API,"Shipping, Postal",09.12.2017,https://www.programmableweb.com/sdk/easypost-go-sdk-mahendrarajan, The EasyPost Go SDK by Mahendrarajan allows developers to integrate the EasyPost API into their Go projects and applications.,,Go,Independent Developer,https://github.com/cmrajan/easypost-go
606,EasyPost REST API,"Shipping, Postal",09.12.2017,https://www.programmableweb.com/sdk/easypost-php-sdk-matt-drollette, The EasyPost PHP SDK by Matt Drollette allows developers to integrate the EasyPost API v2 into their PHP applications. This SDK requires the cURL and JSON PHP extensions.,,PHP,Independent Developer,https://github.com/MDrollette/easypost-php
607,EasyPost REST API,"Shipping, Postal",09.12.2017,https://www.programmableweb.com/sdk/easypost-swift-sdk-william-welbes," The EasyPost Swift SDK by William Welbes allows developers to integrate the EasyPost API into their Swift applications. This SDK requires iOS 9.0+ / Mac OS X 10.11+, Xcode 8.0+, and Swift 3.0+.",,Swift,Independent Developer,https://github.com/welbesw/easypost-swift
608,EasyPost REST API,"Shipping, Postal",09.12.2017,https://www.programmableweb.com/sdk/easypost-clojure-sdk-banzai, The EasyPost Clojure SDK by Banzai allows developers to access the EasyPost API from their Clojure applications. This SDK currently supports methods for creating and POSTing records representing EasyPost objects and buying shipping labels.,,Clojure,,https://github.com/banzai-inc/easypost-clj
609,EasyPost REST API,"Shipping, Postal",09.12.2017,https://www.programmableweb.com/sdk/easypost-ios-sdk-ruben, The EasyPost iOS SDK by Ruben allows developers to integrate the EasyPost API's methods for generating postage into their iOS applications.,,Objective-C,Independent Developer,https://github.com/QB3L/easypost-ios
610,AgilePay REST API v1,"Payments, eCommerce",09.12.2017,https://www.programmableweb.com/sdk/agilepay-php-sdk-agilepay, The AgilePay PHP SDK by AgilePay offers a payment gateway management system designed for eCommerce applications. PHP 5.5+ is required.,,PHP,Agile Payments,https://www.programmableweb.com/api/agilepay
611,Facebook Graph REST API v5.0,"Social, Applications, Integration, SDK",09.11.2017,https://www.programmableweb.com/sdk/facebook-ios-swift-sdk-facebook," This SDK allows you to integrate your iOS apps in Swift with he Facebook Platform. This includes; FacebookCore, FacebookLogin, FacebookShare and more. Facebook Developers enables you to build, grow and monetize amazing apps.",https://github.com/facebook/facebook-sdk-swift,Swift,Facebook,https://developers.facebook.com/docs/
612,OpenSRS REST API,"Domains, Email, Hosting",09.11.2017,https://www.programmableweb.com/sdk/opensrs-php-sdk-opensrs, The OpenSRS PHP SDK by OpenSRS interacts with the API to access features included in a domain names platform. JSON and YAML formats are available to perform callbacks. Configuration and toolkit usage are available.,,PHP,OpenSRS,https://github.com/OpenSRS/osrs-toolkit-php
613,DataKitchen REST API,"Data, Data Mining, Platform-as-a-Service, Tools",09.11.2017,https://www.programmableweb.com/sdk/dkcloudcommand-python-sdk-datakitchen," DKCloudCommand is a Python SDK and the command line interface for interacting with DataKitchen's DataOps platform. DataKitchen is a DataOps movement to incorporate Agile Software Development, DevOps, and manufacturing based statistical process control into analytics and data management. The DataKitchen platform is built from the bottom up with a multi-tenant and secure cloud design for data-driven enterprises that enables them to support data analytics.",https://github.com/DataKitchen/DKCloudCommand,Python,DataKitchen,https://datakitchen.readme.io/docs/
614,Ontraport REST API,"Business, Automation",09.11.2017,https://www.programmableweb.com/sdk/ontraport-php-sdk-ontraport," The Ontraport PHP SDK by Ontraport interacts with the RESTful API. Developers can access contacts, forms, landing pages, and transaction features.",,PHP,ONTRAPORT,https://github.com/Ontraport/SDK-PHP
615,BombBomb REST API v2,"Video, Customer Service, Email, Engagement",09.11.2017,https://www.programmableweb.com/sdk/bombbomb-php-sdk-bombbomb," The BombBomb PHP SDK by BombBomb interacts with the API to access video email features. Installation, usage, getting started guide, and documentation for API endpoints available.",https://github.com/bombbomb/bombbomb-php-openapi,PHP,BombBomb,https://developer.bombbomb.com/libs/
616,BombBomb REST API v2,"Video, Customer Service, Email, Engagement",09.11.2017,https://www.programmableweb.com/sdk/bombbomb-ruby-sdk-bombbomb, The BombBomb Ruby SDK by BombBomb interacts with the API to access video email features. Developers can build a gem or install from Git to start a project.,https://github.com/bombbomb/bombbomb-ruby-openapi,Ruby,BombBomb,https://developer.bombbomb.com/libs/
617,BombBomb REST API v2,"Video, Customer Service, Email, Engagement",09.11.2017,https://www.programmableweb.com/sdk/bombbomb-python-sdk-bombbomb, The BombBomb Python SDK by BombBomb interacts with the API to access video email features. pip install is available along with a getting started guide and documentation for API endpoints.,https://github.com/bombbomb/bombbomb-python-openapi,Python,BombBomb,https://developer.bombbomb.com/libs/
618,BombBomb REST API v2,"Video, Customer Service, Email, Engagement",09.11.2017,https://www.programmableweb.com/sdk/bombbomb-javascript-sample-code-bombbomb," The BombBomb JavaScript Sample Code by BombBomb demonstrates how to interact with the API, providing a model to send requests and receive responses for video encoding and video recording.",,JavaScript,BombBomb,https://github.com/bombbomb/bombbomb-javascript-openapi/tree/master/test
619,BombBomb REST API v2,"Video, Customer Service, Email, Engagement",09.11.2017,https://www.programmableweb.com/sdk/bombbomb-javascript-sdk-bombbomb," The BombBomb JavaScript SDK by BombBomb interacts with the API to access video email features. Resources include installation, a getting started guide, and documentation with endpoints.",https://github.com/bombbomb/bombbomb-javascript-openapi,JavaScript,BombBomb,https://developer.bombbomb.com/libs/
620,Overpass OpenStreetMap REST API,"Mapping, Social, Viewer",09.09.2017,https://www.programmableweb.com/sdk/overpass-openstreetmap-javascript-sdk-idris, The Overpass OpenStreetMap JavaScript SDK by Idris allows developers to integrate the Overpass OpenStreetMap API into their browser applications written in JavaScript. This SDK is available via npm.,https://www.npmjs.com/package/idris-overpass-browser,JavaScript,,https://github.com/idris-maps/idris-overpass-browser
621,Overpass OpenStreetMap REST API,"Mapping, Social, Viewer",09.08.2017,https://www.programmableweb.com/sdk/overpass-openstreetmap-net-sdk-offenes-jena, The Overpass OpenStreetMap .NET SDK by Offenes Jena allows developers to access the Overpass OpenStreetMap API from their .NET applications. Query results are returned in GeoJSON.,,.Net,,https://github.com/OffenesJena/OSMImports
622,Overpass OpenStreetMap REST API,"Mapping, Social, Viewer",09.08.2017,https://www.programmableweb.com/sdk/overpass-openstreetmap-python-sdk-petr-mor%C3%A1vek, The Overpass OpenStreetMap Python SDK by Petr Morávek allows developers to access and manipulate the Overpass OpenStreetMap API's data from their Python applications.,,Python,Independent Developer,https://github.com/xificurk/osmapis
623,Overpass OpenStreetMap REST API,"Mapping, Social, Viewer",09.08.2017,https://www.programmableweb.com/sdk/overpass-openstreetmap-c-sdk-graphdefined, The Overpass OpenStreetMap C# SDK by GraphDefined allows developers to integrate the Overpass OpenStreetMap API into their C# applications.,,C#,,https://github.com/GraphDefined/OverpassAPI
624,Overpass OpenStreetMap REST API,"Mapping, Social, Viewer",09.08.2017,https://www.programmableweb.com/sdk/overpass-openstreetmap-go-sdk-sergey-ivaykin, The Overpass OpenStreetMap Go SDK by Sergey Ivaykin allows developers to access the Overpass OpenStreetMap API from their Go projects and applications.,,Go,Independent Developer,https://github.com/serjvanilla/go-overpass
