,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
246,Treasure Data REST API,"Data, Analytics, Business, Marketing",12.05.2016,https://www.programmableweb.com/sdk/treasure-data-go-sdk-treasure-data," The Treasure Data Go SDK by Treasure Data can access the API to integrate data into business services. Databases, tables, and queries are available as resources.",,Go,Treasure Data,https://docs.treasuredata.com/articles/rest-api-go-client
247,Treasure Data REST API,"Data, Analytics, Business, Marketing",12.05.2016,https://www.programmableweb.com/sdk/treasure-data-python-sdk-treasure-data," The Treasure Data Python SDK by Treasure Data can access the API to integrate data into marketing and business applications. Resources help developers to integrate databases, queries, and status.",,Python,Treasure Data,https://docs.treasuredata.com/articles/rest-api-python-client
248,Treasure Data REST API,"Data, Analytics, Business, Marketing",12.05.2016,https://www.programmableweb.com/sdk/treasure-data-ruby-sdk-treasure-data," The Treasure Data Ruby SDK by Treasure Data can access the API to implement data analytics into business applications. With accurate usage, developers can list databases and tables, issue queries, and obtain status of jobs.",,Ruby,Treasure Data,https://docs.treasuredata.com/articles/rest-api-ruby-client
249,Treasure Data REST API,"Data, Analytics, Business, Marketing",12.05.2016,https://www.programmableweb.com/sdk/treasure-data-unity-sdk-treasure-data, The Treasure Data Unity SDK by Treasure Data can access the API to implement data analytics into business applications. Resources include installation and initialization to send events to the cloud.,,Unity,Treasure Data,https://docs.treasuredata.com/articles/unity-sdk
250,Treasure Data REST API,"Data, Analytics, Business, Marketing",12.05.2016,https://www.programmableweb.com/sdk/treasure-data-javascript-sdk-treasure-data, The Treasure Data JavaScript SDK by Treasure Data can access the API to integrate data analytics into business applications. Developers can send events to the cloud and track custom events.,,JavaScript,Treasure Data,https://docs.treasuredata.com/articles/javascript-sdk
251,WebMerge REST API,"Documents, Compliance, Conversions, PDF",12.05.2016,https://www.programmableweb.com/sdk/webmerge-ruby-sdk-webmerge, The WebMerge Ruby SDK by WebMerge can access the API to implement document features such as conversions and electronic signatures. Installation and usage available.,,Ruby,Vortex Web Solutions,https://github.com/webmerge/api-ruby
252,WebMerge REST API,"Documents, Compliance, Conversions, PDF",12.05.2016,https://www.programmableweb.com/sdk/webmerge-php-sdk-webmerge, The WebMerge PHP SDK by WebMerge can access the API to integrate document features such as conversions and electronic signatures. Classes and examples are available on GitHub as resources.,,PHP,Vortex Web Solutions,https://github.com/webmerge/api-php
253,Browshot REST API,"Screenshots, Browsers, Images, Real Time",12.05.2016,https://www.programmableweb.com/sdk/browshot-csharp-sdk-browshot, The Browshot CSharp SDK by Browshot can access the API to integrate image screenshots. Visual Studio 2012 is included as a resource that provides unit tests for code examples.,,C#,Browshot,https://browshot.com/api/libraries/csharp
254,Browshot REST API,"Screenshots, Browsers, Images, Real Time",12.05.2016,https://www.programmableweb.com/sdk/browshot-ruby-sdk-browshot, The Browshot Ruby SDK by Browshot can access the API to integrate image screenshots into browsers and web services in real time. JSON and URL are available to perform callbacks.,,Ruby,Browshot,https://rubygems.org/gems/browshot
255,Browshot REST API,"Screenshots, Browsers, Images, Real Time",12.05.2016,https://www.programmableweb.com/sdk/browshot-python-sdk-browshot," The Browshot Python SDK by Browshot can access the API to integrate image screenshots into browsers and web services. Resources include URL lib, simple JSON, URL parse, and requests.",,Python,Browshot,https://github.com/juliensobrier/browshot-python
256,Browshot REST API,"Screenshots, Browsers, Images, Real Time",12.05.2016,https://www.programmableweb.com/sdk/browshot-php-sdk-browshot, The Browshot PHP SDK by Browshot can access the API to integrate screenshots and thumbnail as presented with available examples. The full-featured API covers over 15 mobile devices and real-time screenshots.,,PHP,Browshot,https://browshot.com/api/libraries/php
257,Browshot REST API,"Screenshots, Browsers, Images, Real Time",12.05.2016,https://www.programmableweb.com/sdk/browshot-perl-sdk-browshot, The Browshot Perl SDK by Browshot can access the API to implement image screenshots into browsers and web services in real time. It contains installation and dependencies as available resources.,,PERL,Browshot,https://github.com/juliensobrier/browshot-perl
258,Discord REST API v5,"Games, Chat, Video, Voice",12.03.2016,https://www.programmableweb.com/sdk/discord-java-sdk-ashley-null, The Discord Java SDK by ashley null allows developers to integrate the Discord API into their Java applications. This SDK is written in Java 8.,,Java,Independent Developer,https://github.com/nerd/Discord4J
259,Discord REST API v5,"Games, Chat, Video, Voice",12.03.2016,https://www.programmableweb.com/sdk/discord-dart-sdk-hackzzila, The Discord Dart SDK by Hackzzila allows developers to integrate the Discord API's methods into their Dart projects and applications.,,Dart,Independent Developer,https://github.com/hackzzila/Discord-Dart
260,Discord REST API v5,"Games, Chat, Video, Voice",12.03.2016,https://www.programmableweb.com/sdk/discord-python-sdk-danny, The Discord Python SDK by Danny allows developers to integrate the Discord API into their Python applications. This SDK requires Python 3.4.2+.,,Python,Independent Developer,https://github.com/Rapptz/discord.py
261,Discord REST API v5,"Games, Chat, Video, Voice",12.03.2016,https://www.programmableweb.com/sdk/discord-c-sdk-ryan-de-jonge, The Discord C# SDK by Ryan de Jonge allows developers to integrate the Discord API's methods into their C# projects and applications.,,C#,Independent Developer,https://github.com/NaamloosDT/DSharpPlus
262,Discord REST API v5,"Games, Chat, Video, Voice",12.03.2016,https://www.programmableweb.com/sdk/discord-rust-sdk-spacemaniac," The Discord Rust SDK by SpaceManiac allows developers to integrate the Discord API into their applications written in Rust, a systems programming language.",,Unspecified,Independent Developer,https://github.com/SpaceManiac/discord-rs
263,Discord REST API v5,"Games, Chat, Video, Voice",12.03.2016,https://www.programmableweb.com/sdk/discord-java-sdk-bastian-oppermann, The Discord Java SDK by Bastian Oppermann allows developers to integrate the Discord API into their Java applications. This SDK is installed using Maven.,,Java,Independent Developer,https://github.com/BtoBastian/Javacord
264,Discord REST API v5,"Games, Chat, Video, Voice",12.03.2016,https://www.programmableweb.com/sdk/discord-java-sdk-austin-keener, The Discord Java SDK by Austin Keener allows developers to integrate the Discord API into their Java applications. This SDK requires Java 8.,,Java,Independent Developer,https://github.com/DV8FromTheWorld/JDA/
265,Discord REST API v5,"Games, Chat, Video, Voice",12.03.2016,https://www.programmableweb.com/sdk/discord-java-sdk-austinv11, The Discord Java SDK by austinv11 allows developers to integrate the Discord API into their Java applications. This SDK is written in Java 8.,,Java,Independent Developer,https://github.com/austinv11/Discord4J
266,Discord REST API v5,"Games, Chat, Video, Voice",12.03.2016,https://www.programmableweb.com/sdk/discord-net-sdk-rogueexception," The Discord .Net SDK by RogueException allows developers to integrate the Discord API into their .Net applications. In order to compile this SDK, developers will need Visual Studio 2015, Visual Studio 2015 Update 3, Visual Studio .Net Core Plugin, and NuGet 3.3+.",,.Net,,https://github.com/RogueException/Discord.Net
267,Discord REST API v5,"Games, Chat, Video, Voice",12.03.2016,https://www.programmableweb.com/sdk/discord-ruby-sdk-meew0, The Discord Ruby SDK by meew0 allows developers to integrate the Discord API into their Ruby applications. This SDK requires Ruby 2.1+.,,Ruby,Independent Developer,https://github.com/meew0/discordrb
268,Discord REST API v5,"Games, Chat, Video, Voice",12.03.2016,https://www.programmableweb.com/sdk/discord-nodejs-sdk-amish-shah, The Discord Node.js SDK by Amish Shah allows developers to integrate the Discord API into their Node.js applications. This SDK requires Node.js 6.0.0+.,,Node.js,Independent Developer,https://github.com/hydrabolt/discord.js
269,Discord REST API v5,"Games, Chat, Video, Voice",12.03.2016,https://www.programmableweb.com/sdk/discord-lua-sdk-adam-james, The Discord Lua SDK by Adam James allows developers to integrate the Discord API into their Lua applications. This SDK works with Luvit.,,Lua,Independent Developer,https://github.com/satom99/litcord
270,Discord REST API v5,"Games, Chat, Video, Voice",12.03.2016,https://www.programmableweb.com/sdk/discord-go-sdk-bruce," The Discord Go SDK by Bruce allows developers to integrate the Discord API into their Go applications. This SDK has been tested with Debian 8 (Go 1.3.3), FreeBSD 10 (Go 1.5.1), and Windows 7 (Go 1.5.2).",,Go,Independent Developer,https://github.com/bwmarrin/discordgo
271,Discord REST API v5,"Games, Chat, Video, Voice",12.03.2016,https://www.programmableweb.com/sdk/discord-unity-sdk-discordunity, The Discord Unity SDK by DiscordUnity allows developers to integrate the Discord API into their Unity applications. A simple demo is included in the documentation.,,"C#, Unity",Independent Developer,https://github.com/DiscordUnity/DiscordUnity
272,Discord REST API v5,"Games, Chat, Video, Voice",12.03.2016,https://www.programmableweb.com/sdk/discord-php-sdk-reflex," The Discord PHP SDK by Reflex allows developers to integrate the Discord API into their PHP applications. This SDK requires a minimum of PHP 5.5.9, but PHP 7 is recommended. Support for PHP 5.x will be removed in the future.",,PHP,Independent Developer,https://github.com/teamreflex/DiscordPHP
273,Discord REST API v5,"Games, Chat, Video, Voice",12.03.2016,https://www.programmableweb.com/sdk/discord-javascript-sdk-qeled, The Discord JavaScript SDK by qeled allows developers to integrate the Discord API into their JavaScript applications. This SDK requires Node.js 4.0.0+.,,JavaScript,Independent Developer,https://github.com/qeled/discordie
274,Discord REST API v5,"Games, Chat, Video, Voice",12.03.2016,https://www.programmableweb.com/sdk/discord-lua-sdk-sinisterrectus, The Discord Lua SDK by SinisterRectus allows developers to integrate the Discord API into applications written in Lua for the Luvit runtime environment.,,Lua,Independent Developer,https://github.com/SinisterRectus/Discordia
275,Discord REST API v5,"Games, Chat, Video, Voice",12.03.2016,https://www.programmableweb.com/sdk/discord-nodejs-sdk-abal, The Discord Node.js SDK by abal allows developers to integrate the Discord API into their Node.js applications. This SDK requires Node.js 4+.,,Node.js,Independent Developer,https://github.com/abalabahaha/eris
276,Discord REST API v5,"Games, Chat, Video, Voice",12.03.2016,https://www.programmableweb.com/sdk/discord-nodejs-sdk-izy521, The Discord Node.js SDK by izy521 allows developers to integrate the Discord API into their Node.js applications. This SDK is installed via npm.,,Node.js,Independent Developer,https://github.com/izy521/discord.io
