,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
315,"eBay Merchant Data REST API, DHL RPC API v1","Shipping, Monitoring",10.17.2018,https://www.programmableweb.com/sdk/geartrack-javascript-sdk-hdn-company," The Geartrack JavaScript SDK by HdN Company allows developers to track packages through multiple providers, including Gearbest, Aliexpress, Ebay, Geekbuying, DHL, CTT, and more.",,JavaScript,,https://github.com/hdnpt/geartrack
316,ConfigCat Webhooks Streaming API,"Application Development, Content Management",10.16.2018,https://www.programmableweb.com/sdk/configcat-swift-sdk, The ConfigCat Swift SDK provides a configuration platform for enhanced deployment management. This package supports 3 different configuration caching policies to manage lifetimes easily. The latest version is 2.1.1.,,Swift,ConfigCat,https://github.com/configcat/swift-sdk
317,ConfigCat Webhooks Streaming API,"Application Development, Content Management",10.16.2018,https://www.programmableweb.com/sdk/configcat-android-sdk, The ConfigCat Android SDK provides a configuration platform for enhanced deployment management. This package supports 3 different configuration caching policies to manage lifetimes easily. Android 8.0+ is supported.,,Kotlin,ConfigCat,https://docs.configcat.com/docs/sdk-reference/android/
318,ConfigCat Webhooks Streaming API,"Application Development, Content Management",10.16.2018,https://www.programmableweb.com/sdk/configcat-nodejs-sdk, The ConfigCat NodeJS SDK provides a configuration platform for enhanced deployment management. This package supports 3 different configuration caching policies to manage lifetimes easily.,,Node.js,ConfigCat,https://github.com/configcat/node-sdk
319,ConfigCat Webhooks Streaming API,"Application Development, Content Management",10.16.2018,https://www.programmableweb.com/sdk/configcat-python-sdk, The ConfigCat Python SDK provides a configuration platform for enhanced deployment management. This package supports 3 different configuration caching policies to manage lifetimes easily. Python 2.6+ is required.,,Python,ConfigCat,https://github.com/configcat/python-sdk
320,ConfigCat Webhooks Streaming API,"Application Development, Content Management",10.16.2018,https://www.programmableweb.com/sdk/configcat-java-sdk, The ConfigCat Java SDK provides a configuration platform for enhanced deployment management. This package supports 3 different configuration caching policies to manage lifetimes easily. The current version is 2.1.1.,,Java,ConfigCat,https://github.com/ConfigCat/java-sdk
321,ConfigCat Webhooks Streaming API,"Application Development, Content Management",10.16.2018,https://www.programmableweb.com/sdk/configcat-net-sdk, The ConfigCat .NET SDK provides a configuration platform for enhanced deployment management. This package supports 3 different configuration caching policies to manage lifetimes easily.,,.Net,ConfigCat,https://github.com/ConfigCat/.net-sdk
322,Mixer REST API v1,"Games, Community, Streaming, Video",10.16.2018,https://www.programmableweb.com/sdk/mixer-unity-sdk," The Mixer Unity SDK adds audience interaction features to a game, allowing participation with users streaming a video game.",,Unity,Mixer,https://github.com/mixer/interactive-unity-plugin
323,Mixer REST API v1,"Games, Community, Streaming, Video",10.16.2018,https://www.programmableweb.com/sdk/mixer-python-sdk, The Mixer Python SDK interacts with the API to access game client features. It includes runnable examples with OAuth flow.,,Python,Mixer,https://github.com/mixer/interactive-python
324,Mixer REST API v1,"Games, Community, Streaming, Video",10.16.2018,https://www.programmableweb.com/sdk/mixer-cplus-sdk, The Mixer CPlus SDK interacts with the API to add Mixer features. The Interactive Reference Documentation includes broadcasts' activities created by viewers and participants.,,C++,Mixer,https://github.com/mixer/interactive-cpp
325,Mixer REST API v1,"Games, Community, Streaming, Video",10.16.2018,https://www.programmableweb.com/sdk/mixer-typescript-sdk, The Mixer TypeScript SDK interacts with the API to access streaming features for video game applications. The Control Development Kit is an SDK that builds custom Mixer Interactive controls.,,JavaScript,Mixer,https://github.com/mixer/cdk
326,Ipdata.co REST API,"Location, Localization, Time",10.16.2018,https://www.programmableweb.com/sdk/ipdataco-python-sdk," The Ipdata.co Python SDK interacts with the API to access the location data of an IP address. It includes latitude, longitude, and time zone. JavaScript and Go SDKs available created by contributors.",,Python,Ipdata.co,https://ipdata.co/docs.html#python-library
327,Redmine REST API,"Project Management, Business, Office, Time Tracking",10.15.2018,https://www.programmableweb.com/sdk/redmine-java-sdk-xinra, The Redmine Java SDK by xinra allows developers to integrate the Redmine API into their Java applications.,,Java,,https://github.com/xinra-it/Restmine
328,Redmine REST API,"Project Management, Business, Office, Time Tracking",10.15.2018,https://www.programmableweb.com/sdk/redmine-php-sdk-karan-jilka, The Redmine PHP SDK by Karan Jilka provides a PHP interface for adding bulk issues and time log entries for Redmine via the Redmine API. This SDK is built in Laravel 5.1.,,PHP,Independent Developer,https://github.com/karanjilka/readmine-api-php-interface
329,Redmine REST API,"Project Management, Business, Office, Time Tracking",10.15.2018,https://www.programmableweb.com/sdk/redmine-ruby-sdk-carlos, The Redmine Ruby SDK by Carlos is a gem that allows developers to access the Redmine API from their Ruby applications. This SDK also includes a CLI.,,Ruby,Independent Developer,https://github.com/theist/restminer
330,Redmine REST API,"Project Management, Business, Office, Time Tracking",10.15.2018,https://www.programmableweb.com/sdk/redmine-php-sdk-tarun-jangra, The Redmine PHP SDK by Tarun Jangra allows developers to integrate the Redmine API into their PHP projects and code.,,PHP,Independent Developer,https://github.com/tarunjangra/redmine-on-boarding
331,Redmine REST API,"Project Management, Business, Office, Time Tracking",10.15.2018,https://www.programmableweb.com/sdk/redmine-perl-sdk-electric-cloud, The Redmine Perl SDK by Electric Cloud allows developers to use Perl code to update and comment on Redmine tickets through the Redmine API.,,PERL,,https://github.com/electric-cloud/ec-redmine
332,"Redmine REST API, Zendesk Core REST API","Project Management, Business, Office, Time Tracking",10.15.2018,https://www.programmableweb.com/sdk/redmine-ruby-sdk-smallcubed," The Redmine Ruby SDK by smallcubed provides a better ""custom fields"" method for the Redmine API using Ruby code. This SDK is intended for use with the Zendesk plugin ""RedminePro"".",,Ruby,,https://github.com/Smallcubed/redmine_better_custom_fields
333,Redmine REST API,"Project Management, Business, Office, Time Tracking",10.15.2018,https://www.programmableweb.com/sdk/redmine-ruby-sdk-sugano-shogo," The Redmine Ruby SDK by Sugano Shogo uses the Redmine API to generate tickets automatically on a daily, weekly, or monthly basis using Ruby code.",,Ruby,Independent Developer,https://github.com/stageleft/redmine_daily_ticket_generator
334,eSignLive REST API,"Electronic Signature, Business, Contracts, Documents",10.15.2018,https://www.programmableweb.com/sdk/onespan-esignlive-ios-sdk, The OneSpan eSignLive iOS SDK interacts with the API to integrate OneSpan Sign into an iOS application. eSignLive was the former name of OneSpan.,https://docs.esignlive.com/content/c_integrator_s_guide/sdk/l_esignlive_mobile_sdk/esignlive_ios_sdk.htm,Objective-C,eSignLive,https://developer.esignlive.com/resources/sdk/
335,eSignLive REST API,"Electronic Signature, Business, Contracts, Documents",10.15.2018,https://www.programmableweb.com/sdk/onespan-esignlive-net-sdk, The OneSpan eSignLive .NET SDK interacts with the API to integrate OneSpan Sign into a .NET application. OneSpan was formerly known as eSignLive and provides electronic signature services for businesses.,https://docs.esignlive.com/content/resources/downloads/dotnet_sdk/esl.sdk.net.11.19.zip,.Net,eSignLive,https://developer.esignlive.com/resources/sdk/
336,eSignLive REST API,"Electronic Signature, Business, Contracts, Documents",10.15.2018,https://www.programmableweb.com/sdk/onespan-esignlive-java-sdk, The OneSpan eSignLive Java SDK interacts with the API to integrate OneSpan Sign into a Java application. OneSpan was formerly known as eSignLive.,https://docs.esignlive.com/content/resources/downloads/java_sdk/esl-sdk-java-11.19.zip,Java,eSignLive,https://developer.esignlive.com/resources/sdk/
337,"Sensorlab.io REST API v1, Sensorlab.io WebSocket Streaming API","Internet of Things, Networking",10.15.2018,https://www.programmableweb.com/sdk/sensorlabio-javascript-sdk, The Sensorlab.io JavaScript SDK allows measurements and alerts to be received within applications. This package supports websockets by integrating with socket.io.,,JavaScript,Sensorlab,https://github.com/sensorlabio/sensorlabio-javascript-sdk
338,Redmine REST API,"Project Management, Business, Office, Time Tracking",10.13.2018,https://www.programmableweb.com/sdk/redmine-python-sdk-dhruv-paranjape, The Redmine Python SDK by Dhruv Paranjape is a Python-based CLI tool that allows developers to use the Redmine API to create and close issues.,,Python,Independent Developer,https://github.com/Dark-Passenger/Redmine_BOT
339,Redmine REST API,"Project Management, Business, Office, Time Tracking",10.13.2018,https://www.programmableweb.com/sdk/redmine-python-sdk-tobias-dpausp, The Redmine Python SDK by Tobias dpausp allows developers to access the Redmine API from their Python applications.,,Python,Independent Developer,https://github.com/dpausp/redmineapi-tools
340,Redmine REST API,"Project Management, Business, Office, Time Tracking",10.13.2018,https://www.programmableweb.com/sdk/redmine-nodejs-sdk-adri%C3%A1n-gonzalo, The Redmine NodeJS SDK by Adrián Gonzalo allows developers to access the Redmine API to automatically fill up time entries. This SDK requires a NodeJS version with support for promises and npm.,,Node.js,Independent Developer,https://github.com/agm-dev/redmine-mondoshawan
341,Redmine REST API,"Project Management, Business, Office, Time Tracking",10.13.2018,https://www.programmableweb.com/sdk/redmine-python-sdk-david-kent, The Redmine Python SDK by David Kent allows developers to use the Redmine API to log time spent from GLogTime-style files.,,Python,Independent Developer,https://github.com/dmkent/gtimelog-redmine
342,Redmine REST API,"Project Management, Business, Office, Time Tracking",10.13.2018,https://www.programmableweb.com/sdk/redmine-go-sdk-guy-kaiser, The Redmine Go SDK by Guy Kaiser allows developers to integrate the Redmine API into their Go applications.,,Go,Independent Developer,https://github.com/gkaiser/go-redmineapi
343,Redmine REST API,"Project Management, Business, Office, Time Tracking",10.13.2018,https://www.programmableweb.com/sdk/redmine-python-sdk-ddannhausen, The Redmine Python SDK by ddannhausen allows developers to access the Redmine API from their Python applications in order to manage Redmine issues.,,Python,Independent Developer,https://github.com/ddannhausen/redmine-tools
344,Redmine REST API,"Project Management, Business, Office, Time Tracking",10.13.2018,https://www.programmableweb.com/sdk/redmine-perl-sdk-fedor-borshev, The Redmine Perl SDK by Fedor Borshev allows developers to gather statistics on projects and trackers via the Redmine API using Perl code.,,PERL,Independent Developer,https://github.com/f213/Redmine-Stat
345,Redmine REST API,"Project Management, Business, Office, Time Tracking",10.13.2018,https://www.programmableweb.com/sdk/redmine-ruby-sdk-james-meisler, The Redmine Ruby SDK by James Meisler is a plugin that allows developers to integrate the Redmine API's activity reporting functions into their Ruby applications.,,Ruby,Independent Developer,https://github.com/jamesmeisler/redmine_activity_tools
346,CleverPush REST API,"Notifications, Feeds",10.13.2018,https://www.programmableweb.com/sdk/cleverpush-cordova-sdk," The CleverPush Cordova SDK is a notifications platform with an average clickrate of 20%. This package allows subscription syncing, subscription tagging, and more.",,JavaScript,CleverPush,https://github.com/cleverpush/cleverpush-cordova-sdk
347,CleverPush REST API,"Notifications, Feeds",10.13.2018,https://www.programmableweb.com/sdk/cleverpush-php-sdk," The CleverPush PHP SDK is a notifications platform with an average clickrate of 20%. This package allows subscription syncing, subscription tagging, and more.",,PHP,CleverPush,https://github.com/cleverpush/cleverpush-php-sdk
348,CleverPush REST API,"Notifications, Feeds",10.13.2018,https://www.programmableweb.com/sdk/cleverpush-objective-c-sdk," The CleverPush Objective-C SDK is a notifications platform with an average clickrate of 20%. This package allows subscription syncing, subscription tagging, and more. The latest version is 0.0.13.",,Objective-C,CleverPush,https://github.com/cleverpush/cleverpush-ios-sdk
349,CleverPush REST API,"Notifications, Feeds",10.13.2018,https://www.programmableweb.com/sdk/cleverpush-android-sdk," The CleverPush Android SDK is a notifications platform with an average clickrate of 20%. This package allows subscription syncing, subscription tagging, and more. The latest version is 0.0.8.",,Java,CleverPush,https://github.com/cleverpush/cleverpush-android-sdk
350,CleverPush REST API,"Notifications, Feeds",10.13.2018,https://www.programmableweb.com/sdk/cleverpush-javascript-sdk," The CleverPush JavaScript SDK is a notifications platform with an average clickrate of 20%. This package allows subscription syncing, subscription tagging, and more.",,JavaScript,CleverPush,https://cleverpush.com/en/features
351,Redmine REST API,"Project Management, Business, Office, Time Tracking",10.13.2018,https://www.programmableweb.com/sdk/redmine-node-red-sdk-sakai-toshiharu," The Redmine Node-RED SDK by Sakai Toshiharu allows developers to access the Redmine API using Node-RED, a flow-based development tool that uses NodeJS.",,"JavaScript, Node.js",Independent Developer,https://github.com/sakai-to/node-red-contrib-redmine
352,Redmine REST API,"Project Management, Business, Office, Time Tracking",10.12.2018,https://www.programmableweb.com/sdk/redmine-ruby-sdk-michael-woffendin, The Redmine Ruby SDK by Michael Woffendin is a Ruby plugin for exposing issue response and closure times from the Redmine API.,,Ruby,Independent Developer,https://github.com/Woffendm/timelord
353,Redmine REST API,"Project Management, Business, Office, Time Tracking",10.12.2018,https://www.programmableweb.com/sdk/redmine-symfony-php-sdk-syrotchukandrew," The Redmine Symfony PHP SDK by syrotchukandrew allows developers to integrate the Redmine API into their applications built with Symfony, a PHP web application framework. This SDK works with Guzzle 6.",,PHP,Independent Developer,https://github.com/syrotchukandrew/http_requests
354,Redmine REST API,"Project Management, Business, Office, Time Tracking",10.12.2018,https://www.programmableweb.com/sdk/redmine-ruby-sdk-psyomn, The Redmine Ruby SDK by psyomn is a gem that allows developers to integrate the Redmine API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/psyomn/psymine
