,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
70,Pixlee REST API,"Content, eCommerce, Marketing, Media, Social",06.03.2019,https://www.programmableweb.com/sdk/pixlee-ruby-sdk," The Pixlee Ruby SDK enables a marketing platform with photo intelligence. This package can be utilized to manage search functions, and album images.",,Ruby,Pixlee,https://github.com/pixlee/pixlee-ruby-v1
71,Pixlee REST API,"Content, eCommerce, Marketing, Media, Social",06.03.2019,https://www.programmableweb.com/sdk/pixlee-php-sdk," The Pixlee PHP SDK enables a marketing platform with photo intelligence. This package can be utilized to display, filter, and sort content with product tags. PHP 5.2.0+ is required.",,PHP,Pixlee,https://github.com/pixlee/pixlee-php-v1
72,Pixlee REST API,"Content, eCommerce, Marketing, Media, Social",06.03.2019,https://www.programmableweb.com/sdk/pixlee-objective-c-sdk," The Pixlee Objective-C SDK enables a marketing platform with photo intelligence. This package can be utilized to display, filter, and sort content with product tags. The latest version is 1.60.1.",,Objective-C,Pixlee,https://github.com/pixlee/ios-sdk-carthage
73,Pixlee REST API,"Content, eCommerce, Marketing, Media, Social",06.03.2019,https://www.programmableweb.com/sdk/pixlee-android-sdk," The Pixlee Android SDK enables a marketing platform with photo intelligence. This package can be utilized to display, filter, and sort content with product tags. The latest version is 1.0.",,Java,Pixlee,https://github.com/pixlee/android-sdk
74,Selenium WebDriver Native/Browser API v2.0,"Browsers, Automation, Tools",06.03.2019,https://www.programmableweb.com/sdk/selenium-webdriver-dart-sdk-google," This SDK is a Dart client for the Selenium WebDriver service. The WebDriver API provides browser automation tools to drive a browser natively, either locally or on a remote machine using the Selenium Server. It is a compact Object Oriented API to automate web applications and provides support for modern advanced web-app testing solutions. Selenium is a browser automation tool to; automate web-based administration tasks, automate web applications for testing purposes, and more.",https://github.com/google/webdriver.dart,Dart,Google,https://pub.dev/packages/webdriver
75,Selenium WebDriver Native/Browser API v2.0,"Browsers, Automation, Tools",06.03.2019,https://www.programmableweb.com/sdk/selenium-webdriver-r-sdk-ropensci," This SDK is an R client for the Selenium WebDriver service. The WebDriver API provides browser automation tools to drive a browser natively, either locally or on a remote machine using the Selenium Server. It is a compact Object Oriented API to automate web applications and provides support for modern advanced web-app testing solutions. Selenium is a browser automation tool to; automate web-based administration tasks, automate web applications for testing purposes, and more.",https://github.com/ropensci/RSelenium,R,rOpenSci,http://ropensci.github.io/RSelenium
76,Selenium WebDriver Native/Browser API v2.0,"Browsers, Automation, Tools",06.03.2019,https://www.programmableweb.com/sdk/selenium-webdriver-javascript-sdk-webdriverio," This SDK is a JavaScript integration for the Selenium WebDriver service. The WebDriver API provides browser automation tools to drive a browser natively, either locally or on a remote machine using the Selenium Server. It is a compact Object Oriented API to automate web applications and provides support for modern advanced web-app testing solutions. Selenium is a browser automation tool to; automate web-based administration tasks, automate web applications for testing purposes, and more.",https://github.com/webdriverio/webdriverio,JavaScript,WebdriverIO,https://webdriver.io/docs/api.html
77,Selenium WebDriver Native/Browser API v2.0,"Browsers, Automation, Tools",06.03.2019,https://www.programmableweb.com/sdk/selenium-webdriver-javascript-sdk-sitepen," This SDK is a JavaScript client for the Selenium WebDriver service. The WebDriver API provides browser automation tools to drive a browser natively, either locally or on a remote machine using the Selenium Server. It is a compact Object Oriented API to automate web applications and provides support for modern advanced web-app testing solutions. Selenium is a browser automation tool to; automate web-based administration tasks, automate web applications for testing purposes, and more.",https://theintern.github.io/leadfoot,JavaScript,Independent Developer,https://webdriver.io/docs/api.html
78,Selenium WebDriver Native/Browser API v2.0,"Browsers, Automation, Tools",06.03.2019,https://www.programmableweb.com/sdk/selenium-webdriver-javascript-sdk-jonathan-lipps," This SDK is a JavaScript client for the Selenium WebDriver service. The WebDriver API provides browser automation tools to drive a browser natively, either locally or on a remote machine using the Selenium Server. It is a compact Object Oriented API to automate web applications and provides support for modern advanced web-app testing solutions. Selenium is a browser automation tool to; automate web-based administration tasks, automate web applications for testing purposes, and more.",https://github.com/jlipps/yiewd,JavaScript,Independent Developer,https://github.com/jlipps/yiewd/blob/master/LICENSE
79,Selenium WebDriver Native/Browser API v2.0,"Browsers, Automation, Tools",06.03.2019,https://www.programmableweb.com/sdk/selenium-webdriver-nodejs-sdk-adam-christian," This SDK is a NodeJS client for the Selenium WebDriver service. The WebDriver API provides browser automation tools to drive a browser natively, either locally or on a remote machine using the Selenium Server. It is a compact Object Oriented API to automate web applications and provides support for modern advanced web-app testing solutions. Selenium is a browser automation tool to; automate web-based administration tasks, automate web applications for testing purposes, and more.",https://github.com/admc/wd,"JavaScript, Node.js",Independent Developer,http://admc.io/wd
80,Selenium WebDriver Native/Browser API v2.0,"Browsers, Automation, Tools",06.03.2019,https://www.programmableweb.com/sdk/selenium-webdriver-objective-c-sdk-dan-cuellar," This SDK is Selenium WebDriver Bindings for Objective-C. The WebDriver API provides browser automation tools to drive a browser natively, either locally or on a remote machine using the Selenium Server. It is a compact Object Oriented API to automate web applications and provides support for modern advanced web-app testing solutions. Selenium is a browser automation tool to; automate web-based administration tasks, automate web applications for testing purposes, and more.",https://github.com/appium/selenium-objective-c,Objective-C,Independent Developer,https://github.com/appium/selenium-objective-c/blob/master/LICENSE
81,Selenium WebDriver Native/Browser API v2.0,"Browsers, Automation, Tools",06.03.2019,https://www.programmableweb.com/sdk/selenium-webdriver-haskell-sdk-adam-curtis," This SDK is a Haskell client for the Selenium WebDriver protocol. The WebDriver API provides browser automation tools to drive a browser natively, either locally or on a remote machine using the Selenium Server. It is a compact Object Oriented API to automate web applications and provides support for modern advanced web-app testing solutions. Selenium is a browser automation tool to; automate web-based administration tasks, automate web applications for testing purposes, and more.",https://github.com/kallisti-dev/hs-webdriver,Haskell,Independent Developer,http://hackage.haskell.org/package/webdriver
82,Selenium WebDriver Native/Browser API v2.0,"Browsers, Automation, Tools",06.03.2019,https://www.programmableweb.com/sdk/selenium-webdriver-php-sdk-nearsoft," This SDK is a PHP client to interact with the Selenium WebDriver service. The WebDriver API provides browser automation tools to drive a browser natively, either locally or on a remote machine using the Selenium Server. It is a compact Object Oriented API to automate web applications and provides support for modern advanced web-app testing solutions. Selenium is a browser automation tool to; automate web-based administration tasks, automate web applications for testing purposes, and more.",https://github.com/Nearsoft/php-selenium-client,PHP,Nearsoft,http://nearsoft-php-seleniumclient.herokuapp.com/docs/v2
83,Selenium WebDriver Native/Browser API v2.0,"Browsers, Automation, Tools",06.02.2019,https://www.programmableweb.com/sdk/selenium-webdriver-php-sdk-facebook," This SDK is a PHP client language binding for Selenium WebDriver. The WebDriver API provides browser automation tools to drive a browser natively, either locally or on a remote machine using the Selenium Server. It is a compact Object Oriented API to automate web applications and provides support for modern advanced web-app testing solutions. Selenium is a browser automation tool to; automate web-based administration tasks, automate web applications for testing purposes, and more.",https://github.com/facebook/php-webdriver,PHP,Facebook,https://packagist.org/packages/facebook/webdriver
84,Selenium WebDriver Native/Browser API v2.0,"Browsers, Automation, Tools",06.02.2019,https://www.programmableweb.com/sdk/selenium-webdriver-php-sdk-lukasz-kolczynski," This client SDK is PHP bindings for the Selenium WebDriver. The WebDriver API provides browser automation tools to drive a browser natively, either locally or on a remote machine using the Selenium Server. It is a compact Object Oriented API to automate web applications and provides support for modern advanced web-app testing solutions. Selenium is a browser automation tool to; automate web-based administration tasks, automate web applications for testing purposes, and more.",http://code.google.com/p/php-webdriver-bindings,PHP,Independent Developer,https://github.com/SeleniumHQ/selenium/blob/master/LICENSE
85,Selenium WebDriver Native/Browser API v2.0,"Browsers, Automation, Tools",06.02.2019,https://www.programmableweb.com/sdk/selenium-webdriver-php-sdk-chibimagic," This client SDK is PHP bindings for the Selenium WebDriver. The WebDriver API provides browser automation tools to drive a browser natively, either locally or on a remote machine using the Selenium Server. It is a compact Object Oriented API to automate web applications and provides support for modern advanced web-app testing solutions. Selenium is a browser automation tool to; automate web-based administration tasks, automate web applications for testing purposes, and more.",https://github.com/chibimagic/WebDriver-PHP,PHP,Independent Developer,https://github.com/SeleniumHQ/selenium/tree/master/dotnet
86,Selenium WebDriver Native/Browser API v2.0,"Browsers, Automation, Tools",06.02.2019,https://www.programmableweb.com/sdk/selenium-webdriver-perl-sdk-ahmad-m-zawawi," This client SDK is Perl 6 bindings for the Selenium WebDriver. The WebDriver API provides browser automation tools to drive a browser natively, either locally or on a remote machine using the Selenium Server. It is a compact Object Oriented API to automate web applications and provides support for modern advanced web-app testing solutions. Selenium is a browser automation tool to; automate web-based administration tasks, automate web applications for testing purposes, and more.",https://github.com/azawawi/perl6-selenium-webdriver,PERL,Independent Developer,https://github.com/azawawi/perl6-selenium-webdriver/blob/master/LICENSE
