,Url,Description,Topics,Stars
112,https://github.com/fndmiranda/simple-address.git,"Management, geocoding and address search by postcode in multiple Api`s","address,postcode,zipcode,cep,correios,geocode,addresses",74
113,https://github.com/stormpath/stormpath-sdk-php.git,PHP SDK for the Stormpath User Management and Authentication REST+JSON API,"php,stormpath,authentication,authorization,oauth,user-management",73
114,https://github.com/township/township-accounts-api.git,route handlers to use in your REST API to handle user management,township,73
115,https://github.com/sl1673495/react-composition-api.git,:art: Simple React state management. Made with @vue/reactivity and ❤️.,"reactivity,react,state,state-management,vue3,react-vue,react-setup,reactive-programming,es6-proxy,react-state,reactjs,vue-reactive,vue-react",72
116,https://github.com/luckyshot/CRMx.git,"CRMx is a super-flexible micro-CRM system for personal, freelance and small businesses. It can be customized very quickly for Customer Relationship Management, Lead Management System, Project Management, To-Do List or any other usage due to its flexibility in customization and scalable code. CRMx allows unlimited users to work in the same or different environments very flexibly. CRMx works through a RESTful API which allows third-party services and other software to interact neatly. CRMx also has a User Access Control system (UAC) to define permissions for each user and have maximum control over the organization.","php,crm,crm-online,crm-system,mysql-database,productivity,sales,business,freelance,bootstrap",70
117,https://github.com/globocom/GloboNetworkAPI.git,"API to automate IP Networking management, resource allocation and provisioning.","network-programming,cloud,provisioning,automation,datacenter,network-topology,ipam,dcim",69
118,https://github.com/apinf/platform.git,Apinf - Open source API management platform with multi proxy and protocol support,"api-management,javascript,swagger,analytics,visualization,api-gateway,api-documentation,api-umbrella,api-manager,iot,mqtt,api-catalog,developer-experience,developer-portal,swagger-ui,swagger-codegen",66
119,https://github.com/coincubellc/coincube.git,A Python/Vue.js crypto portfolio management and trade automation program with support for 10 exchanges.,"crypto-portfolio-management,bitcoin,exchange,exchanges,api,trading,trade,crypto,cryptocurrency,portfolio,portfolio-management",66
120,https://github.com/adobe-apiplatform/user-sync.py.git,Application for synchronizing Adobe customer directories via the User Management API,,65
121,https://github.com/libstorage/libstoragemgmt.git,A library for storage management,"c,python,storage,api",64
122,https://github.com/contentful/contentful.net.git,"{"".NET SDK for Contentful's Content Delivery and Management API""}","contentful,content-delivery,content-management",64
123,https://github.com/techiediaries/django-crm.git,A Simple Django CRM (Customer Relationship Management) RESTful API Project ,"django,django-rest-framework,crm",64
124,https://github.com/paymoapp/api.git,API documentation for Paymo project management software,,63
125,https://github.com/dadi/publish.git,Publish provides beautiful editorial interfaces for the management of content within API,"headless,cms,publishing,cope",63
126,https://github.com/kubernetes-sigs/cluster-api-provider-packet.git,Cluster Management API provider for Packet,"k8s-sig-cluster-lifecycle,k8s-sig-cluster-api,hacktoberfest",62
127,https://github.com/faubertin/scala-play-rest-example.git,RESTful API for a fictive user management microservice.,,62
128,https://github.com/rmoriz/hetzner-api.git,"{""A wrapper for Hetzner.de's server management API""}",,61
129,https://github.com/CheckPointSW/cpAnsible.git,"{""Ansible module provides control over a Check Point Management server using Check Point's web-services APIs.""}","management-api,gaia-api",61
130,https://github.com/theopolis/smc-fuzzer.git,Apple SMC (System Management Controller) API fuzzer,,60
131,https://github.com/bedita/bedita.git,"BEdita, ready to use back-end API, extensible API-first Content Management","php,bedita,cakephp,api-first,restful-api,php7,api-server,mysql,postgres,backend",60
132,https://github.com/foxfolio/foxfolio-desktop.git,Cryptocurrency portfolio management application which automatically retrieves balances and trades using exchange APIs,"portfolio,altcoin,bitcoin,ethereum,litecoin,cryptocurrencies,cryptocurrency-exchanges,cryptocurrency",60
133,https://github.com/stoxy-js/stoxy.git,Stoxy is a state management API for all modern Web Technologies,"webcomponent,javascript,state-management,state,async,typescript,indexeddb,react,lit,preact",60
134,https://github.com/CheckPointSW/cp_mgmt_api_python_sdk.git,Check Point API Python Development Kit simplifies the use of the Check Point Management APIs.,"management-api,gaia-api",59
135,https://github.com/dcos/cosmos.git,"Provides an API for the orderly, harmonious, and complete management of DC/OS service packages","universe,cosmos,packaging,scala,dcos,dcos-orchestration-guild",59
136,https://github.com/microsoft/SmartKG.git,This project accepts excel files as input which contains the description of a Knowledge Graph (Vertexes and Edges) and convert it into an in-memory Graph Store. This project implements APIs to search/filter/get nodes and relations from the in-memory Knowledge Graph. This project also provides a dialog management framework and enable a chatbot based on its knowledge graph.,,59
137,https://github.com/mubaidr/SPA-asp.net-api-vuejs-.git,A Vue.js single page application for basic Management By Objective tasks using ASP .NET Webapi 2 and SQL server,"vuejs,sql-server,api,asp,website",58
138,https://github.com/mindcollapse/SoftEtherPy.git,SoftEther VPN Server Python Management API,,57
139,https://github.com/incuna/django-user-management.git,User management model mixins and api views.,"django,user-management,users,django-rest-framework,python",57
140,https://github.com/ElMassimo/vuex-stores.git,"🗄 Store objects for Vuex, a simple and more fluid API for state-management.","vuex,vuex2,vuex3,vuex-store,vuex-plugin,vuex-modules,vue,maintainability,js",57
141,https://github.com/stephaneey/azure-apim-extension.git,Full Azure API Management suite and more VSTS extension,,55
142,https://github.com/secrethub/secrethub-go.git,Golang SDK for the SecretHub Secrets Management API,"go,secrets,devops,security,golang,secrets-management,hacktoberfest",55
143,https://github.com/apigee/apigee-management-api-postman.git,Official repo of Apigee Management API Postman collection,,54
144,https://github.com/Samsung/restful.git,"Suggesting standard and optimized codes for RESTful API including filter/annotator for allowing user access and validating input data, user management, data management and some utils such as protecting data using 128/256-bit AES encryption.",,54
145,https://github.com/EverythingMe/vertex.git,Go API management framework,,52
146,https://github.com/ggtd/Let-s-Encrypt-Certificates-Management-Console-API.git,Homepage: http://genia.sk/lets-encrypt-certificates-management-console-api/,,52
