,Url,Description,Topics,Stars
105,https://github.com/felangel/bloc_library_basics_and_beyond.git,Bloc Library: Basics and Beyond - Flutter Europe Talk 2020,"flutter,fluttereurope,bloc,presentation-slides,dartlang,dart,dart-package,flutter-package",29
106,https://github.com/Areso/1255-burgomaster.git,:european_castle: Little town (travian) game w/ RPG mechanics. Playable. WIP,"simulator,city-builder,city-simulation,javascript-game,clicker-game,idle-game,incremental-game,vanilla-javascript,vanilla-js,strategy,simulation,esperanto,travian-clone,game,single-player,single-player-game,idle,idle-rpg,idlerpg,idle-clicker-game",28
107,https://github.com/matthill/darwinwallet.git,"{""Darwin Wallet is an Android app that enables blind and visually impaired users to quickly recognize paper money. It uses the phone's camera to detect currency denominations for US, UK, Canadian, European Union, and Australian bills. Simply hold the bill in front of the phone's camera and the app will speak its value""}",,28
108,https://github.com/kien-vu/Joint-User-Association-and-In-band-Backhaul-Scheduling-and-in-5G-mmWave-Networks.git,"Matlab Simulation for T. K. Vu, M. Bennis, S. Samarakoon, M. Debbah and M. Latva-aho, ""Joint In-Band Backhauling and Interference Mitigation in 5G Heterogeneous Networks,"" European Wireless 2016; 22th European Wireless Conference, Oulu, Finland, 2016, pp. 1-6. URL: http://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7499273&isnumber=7499250","5g,massive-mimo,small-cell,interference-mitigation,5g-heterogeneous-networks,interference,mmwave,optimization,convex-optimization,optimization-tools",27
109,https://github.com/peggyrayzis/future-of-gql-servers.git,The future of GraphQL servers (GraphQL Europe 2018),"graphql,node,apollo,apollo-server,javascript",27
110,https://github.com/ruudk/VATBundle.git,A Symfony2 bundle to check a European VAT number,,26
111,https://github.com/BoschSamuel/QizGloria.git,Qiskit Camp Europe 2019 (winning project),,26
112,https://github.com/berliCRM/berlicrm.git,From Berlin to Germany and Europe - an open source CRM Solution mainly for small and medium-sized businesses:  Visit https://www.berlicrm.de/,"crm,crm-platform,crm-system,php,business-intelligence,business-solutions,salesforce,businessprocessframework,contact-management,workflow,workflow-management,multi-currency,multi-language,opportunities,invoice,invoice-pdf-generator,quotes,webapplication,on-demand-service,open-source",26
113,https://github.com/fewieden/MMM-soccer.git,European Soccer Standings Module for MagicMirror²,"magicmirror,soccer,football,standings,league-table,voice-control,bundesliga,premier-league,eredivisie,ligue1,primera-division,serie-a,football-data",25
114,https://github.com/enovella/cve-bio-enovella.git,Curriculum Vitae European & Biography,"biography,curriculum-vitae",25
115,https://github.com/retbandit-zz/BlackHat2017.git,BlackHat Europe 2017 Slides,,25
116,https://github.com/virtualforce/bankid-authentication.git,This repository contains sample code for node.js based Relaying Party (RP) for European bankid systems,,25
117,https://github.com/datasets/football-datasets.git,"Major Europe leagues data (England, Spain, Italy, Germany and France)",,25
118,https://github.com/Luqqk/goexrates.git,A foreign exchange rates and currency conversion API. Data from European Central Bank API.,"foreign-exchange-rates,golang,historical-data,currencies,currency-conversion",25
119,https://github.com/reneschulte/HoloWorld.git,"This is a Unity Project for HoloLens used in the #HoloTouring conference sessions Real World Holographic App Development by Rene Schulte presented at DevSum 2016, Unite Europe 2016 and NDC Oslo 2016.",,25
120,https://github.com/areiter/libecterm.git,"libecterm is a .net/Mono assembly which can be used to communicate with cash terminals to accomplish a payment process and other relevant features. Currently the focus is to provide an open-source implementation of the ZVT-protocol, which is supported by various of terminal vendors in europe. But the library is designed to also allow other implementations of other protocols.",,25
121,https://github.com/enisaeu/ecsc-gameboard.git,European Cyber Security Challenge Gameboard,,24
122,https://github.com/Jutho/TNSchool2018.git,European Tensor Network - School 2018,,24
123,https://github.com/facundofarias/ecb-exchange-rates.git,European Central Bank Exchange Rates API client module for NodeJS,,24
124,https://github.com/PyPSA/WHOBS.git,Optimal Wind+Hydrogen+Other+Battery+Solar (WHOBS) electricity systems for European countries,,24
125,https://github.com/deephealthproject/eddl.git,European Distributed Deep Learning (EDDL) library. A general-purpose library initially developed to cover deep learning needs in healthcare use cases within the DeepHealth project.,"neural-network,deep-learning,machine-learning,cpp,gpu,autograd,tensor",24
126,https://github.com/JuliaComputing/ODSC2019.git,"Material for ""Differentiable programming with Flux"" at ODSC East & Europe, 2019",,24
127,https://github.com/laem/eurpop.git,Visualizing a century of european demographics.,,24
128,https://github.com/ARIA-VALUSPA/AVP.git,"This is the ARIA-VALUSPA Platform, or AVP for short. Use this platform to build your own Virtual Humans with audio-visual input and output, language models for English, French, and German, emotional understanding, and many more.  This work was funded by European Union Horizon 2020 research and innovation programme, grant agreement No 645378.",aria-valuspa,24
129,https://github.com/phusion/eurovat.git,European Union VAT number utilities,,23
130,https://github.com/AlexPoint/LemmaGenerator.git,Generator of rule-based lemmatizers (based on examples) for serveral European languages.,,23
131,https://github.com/proiel/proiel-treebank.git,Official releases of the PROIEL treebank of ancient Indo-European languages,"language,linguistics,latin,corpus,treebank,ancient-languages,ancient-greek,gothic2,armenian,old-church-slavonic,new-testament",23
132,https://github.com/ScorpioBroker/ScorpioBroker.git,NGSI-LD compliant context broker named Scorpio. Developed by NEC Laboratories Europe and NEC Technologies India,,23
133,https://github.com/grayscaleltd/farro.git,"Farro is an artsy, four-weighted, display typeface that has a peculiar personality flowing through its European humanist silhouette.","typeface,design,font,display-typeface,hongkong,humanist,typedesign",23
134,https://github.com/melicertes/csp.git,The Cyber Security Platform MeliCERTes is part of the European Strategy for Cyber Security. MeliCERTes is a network for establishing confidence and trust among the national Computer Security Incident Response Teams (CSIRTs) of the Member States and for promoting swift and effective operational cooperation. ,"cybersecurity,security-tools,platform,servicestack,opensource,docker,containers,eu",23
135,https://github.com/JosepER/Book_How_to_weight_a_survey.git,This is an introductory guide to survey weighting. It provides a step-by-step walkthrough of the main procedures and explains the statistical principles behind them. The guide includes R code to implement all stages of survey weighting and reproduces the weighting procedures of the 7th European Social Survey in the UK. ,"survey,weigths,weighting,data-analysis,social-sciences,sampling,calibration",23
136,https://github.com/Netzfreiheit/SaveTheInternet.git,european campaign website to protect the free and neutral internet,,22
137,https://github.com/PyPSA/pypsa-eur-sec.git,PyPSA-Eur-Sec: A Sector-Coupled Open Optimisation Model of the European Energy System,"pypsa,energy,energy-system,energy-model,energy-system-model",22
138,https://github.com/Scout24/aws-monocyte.git,A Python-bot for detecting AWS resources in non-Europe regions. Especially useful for companies that are bound to European privacy laws.,,22
139,https://github.com/UniprJRC/FSDA.git,Flexible Statistics and Data Analysis (FSDA) extends MATLAB for a robust analysis of data sets affected by different sources of heterogeneity. It is open source software licensed under the European Union Public Licence (EUPL). FSDA is a joint project by the University of Parma and the Joint Research Centre of the European Commission.,"robust-statistics,robust-estimation,robust-regression,box-cox,multivariate-analysis,mahalanobis-distance,forward-search,clustering,classification,m-estimation,s-estimation,mm-estimation,robust-clustering,correspondence-analysis,visualization-tools,tclust",22
140,https://github.com/upframe/internships.git,🍕 Find tech related internships at startups across europe and start hustling.,"internship,student-internship,students,tech-internship,startup,startup-internships",22
141,https://github.com/alexandertoepfer/nintendo-block-cipher.git,Block Cipher Reverse Engineering: A Challenge by Nintendo European Research & Development,,22
142,https://github.com/hsjharvey/Option-Pricing.git,European/American/Asian option pricing module. BSM/Monte Carlo/Binomial,"option-pricing,black-scholes,longstaff-schwartz,exotic-option,american-options,european-options,binomial-pricing",21
143,https://github.com/nyuszika7h/hbogosubs.git,HBO GO Europe subtitle download tool,,21
144,https://github.com/ctron/milo-ece2017.git,Materials about my talk around Eclipse Milo at EclipseCon Europe 2017,"opc,opc-ua,examples,eclipse-milo,milo,talk",21
145,https://github.com/Balancingrock/classic-jekyll-theme.git,"A responsive 3 column Jekyll theme for wide, medium and narrow displays. The three columns are reordered as necessary to match the display width. Includes a menu bar generator with drop-down menus, a category page generator and a default cookie warning for European sites.",jekyll-theme,21
146,https://github.com/esdscom/sdscom-xml.git,"Schema definition and other specification documents of SDScom, the standard for exlectronic exchange of Safety Data Sheets across Europe and now USA and Canada (other regions will follow). Please read the wiki for more info. All work is licensed under CC BY-ND 4.0 (https://creativecommons.org/licenses/by-nd/4.0/legalcode)",,21
