,Url,Description,Topics,Stars
999,https://github.com/DarwinJS/PowerShellDevOpsSummit2018.git,Files for my session at the PowerShell / DevOps Summit 2018,,7
1000,https://github.com/DeployBoard/deployboard.git,Measure the success of DevOps in your organization.,"devops,deployment,fastapi,flask,mongodb",7
1001,https://github.com/AdminTurnedDevOps/AzureDevOpsPwsh.git,Module of functions wrapped around the Azure DevOps REST API,,7
1002,https://github.com/drewkhoury/devops-101.git,A repo for people wanting to learn more about DevOps.,,7
1003,https://github.com/MacPaw/k8s-devops-community.git,Initial templates and manifests for DevOps Community meetup ,,7
1004,https://github.com/DingGuodong/Best-Solutions-and-Practices.git,Best solutions and practices for devops in IT industry and other industries. 可用于IT行业和其他行业的最佳解决方案和最佳实践。,"devops,efficiency,best-practices",7
1005,https://github.com/mathieu-benoit/asp-dot-net-core-on-azure-web-app.git,ALM and DevOps practices with a sample ASP.NET Core 2.0 web application hosted in Azure Web App (Windows or Linux),"vsts,devops,arm-templates,azure-app-service,azure-application-insights,docker,azure-webapp,azure-keyvault,azure-container-registry,asp-net-core,entity-framework-core,powershell",7
1006,https://github.com/riotkit-org/riotkit-do.git,RKD - RiotKit DO. Task executor - balance between Makefile and Gradle. Written in Python. Powerful tool for every DevOps. Automates production tasks as well as local development tasks,"makefile,gradle,rkd,riotkit-do,tasks-executor,tasks,builder,ci,devops,devops-tools,maven,python,python-task",7
1007,https://github.com/phthom/cp4a.git,"Cloud Pak for Applications provides a complete and consistent experience to speed development of applications built for Kubernetes, using agile DevOps processes. You can easily modernize your existing applications with IBM’s integrated tools and develop new cloud-native applications faster for deployment on any cloud. I have provided a few labs for this platform.",,7
1008,https://github.com/afrancocedeno/golden_script.git,The golden script that collects all system Engineering DevOps development from C13 peers,,7
1009,https://github.com/trumhemcut/devops.git,A full process for building up a DevOps flow for outsourcing company,,7
1010,https://github.com/jerryjj/devsec_050416.git,"""Secrets in Kubernetes""-presentation at ""DevOps and Security""-meetup @ RedHat on 5th of April 2016",,7
1011,https://github.com/adbertram/devops-from-the-ground-up-resources.git,A collection of resources to be used for the course DevOps from the Ground Up: An IT Ops Story,,7
1012,https://github.com/peterwwillis/devopsyoga-content.git,A Git repository for the Devops.yoga Wiki content,"devops,wiki,devops-tools,devops-course,devops-bootstrapped,devops-team,devops-practice,devops-workflow",7
