,Url,Description,Topics,Stars
314,https://github.com/satoshilabs/bitcointrezor.com.git,:earth_africa: Static website deployed on bitcointrezor.com,,4
315,https://github.com/DerrickJames/africas-talking.git,"{""Africa's Talking Laravel 5 API Package""}",,4
316,https://github.com/AfricasTalkingLtd/africastalking-gateways.git,"{""A collection of Africa's Talking Gateways""}",,4
317,https://github.com/NazarioR9/Fowl-Escapades-Solution.git,Southern African Bird Call Audio Identification Challenge,"audio,spectogram,python,computer-vision,zindi,bird-species-classification",4
318,https://github.com/setrar/AfricanBTCExchange.git,AfricanBTCExchange: Fellow Africans creating a Bitcoin Exchange throughout this Coursera Startup Engineering course. ,,4
319,https://github.com/multiarch/fedora.git,:earth_africa: `fedora` Docker image for multiple architectures,,4
320,https://github.com/louismartin/ammi-2019-bordes-DeepNLP.git,"{""Tutorials for the Deep Natural Language Processing class of the African Master's in Machine Intelligence given by Antoine Bordes""}",,4
321,https://github.com/PyPSA/pypsa-za.git,PyPSA Model of the South African Energy System,,4
322,https://github.com/afrith/election-web.git,Web app that displays South African election results,,4
323,https://github.com/CodeForAfrica/covid19-in-africa.git,Daily Update on Covid-19 Cases Reported for Countries in Africa. ,"covid19-data,africa",4
324,https://github.com/stephenbeckr/AIMS.git,AIMS South Africa Short Course on Optimization,,4
325,https://github.com/CodeForAfrica/GenderGap.AFRICA.git,GenderGap.AFRICA is a tool designed to help users calculate the gender pay gap in any African country. Accessible at https://gendergap.africa/,"gender-equality,gender-gap,equal-pay,africa,storylab,calculator,kenya,nigeria,tanzania,south-africa",4
326,https://github.com/JSinSA/JSinSA2015.git,All the material from the JavaScript in South Africa conference - 2015 edition,,4
